primary_sim,secondary_sim,adj_sim,adj_weight,primary_secondary_ratio,primary_adj_ratio,primary_secondary_diff,weighted_primary,composite_score,suitability
-0.07499999999999998,-0.5641025641025632,-0.35368421052631605,0.058823529411764705,606060.7348484378,0.09019600211112146,0.05687099725526073,0.07916666666666672,-0.19771308095374385,0
0.22500000000000003,0.2507122507122509,0.08989966555183904,0.058823529411764705,0.04242424268181391,0.16078429546404716,0.13059266036393227,0.36666666666666675,0.26741668398762375,1
-0.375,0.08295625942684852,1.0617879417879394,0.058823529411764705,-0.12121216636363419,-0.24509810212417737,-0.3947516280071041,-0.20833333333333331,-0.3292808528312697,1
0.625,0.48351648351648413,-1.0338461538461536,0.058823529411764705,0.09090911098484324,2941177.2254901286,0.4495516925892041,0.75,0.6628612852590421,1
-0.375,1.5311355311355315,-0.2506293706293707,0.058823529411764705,-0.12121216636363419,-0.24509810212417737,-0.7691125343092406,-0.20833333333333331,-0.14889560449485964,0
0.22500000000000003,-0.12410256410256318,-0.4184615384615386,0.058823529411764705,0.18181818590907983,0.49607830916996426,0.227483989021043,0.36666666666666675,0.18038492796531339,1
1.3392857142857142,-0.5641025641025632,0.6892307692307672,0.058823529411764705,3463204.770562715,0.5112045625816831,1.39740164684355,1.4345238095238095,1.3010885054655523,2
-0.375,1.195897435897437,1.3158041958041953,0.058823529411764705,-0.12121216636363419,-0.24509810212417737,-0.6824519670631292,-0.20833333333333331,-0.13058449826041085,1
0.05357142857142838,-0.14102564102564077,0.40205128205128043,0.058823529411764705,0.1038960930735859,-0.018207309519142147,0.06937011753114217,0.20238095238095222,0.040923797678362336,1
1.625,0.12339743589743685,0.5325874125874123,0.058823529411764705,0.5252526433333076,0.7254903030228519,1.490494053064959,1.7083333333333333,1.701677223069107,2
-0.375,0.3924191750278713,1.3158041958041953,0.058823529411764705,-0.12121216636363419,-0.24509810212417737,-0.47474919447869846,-0.20833333333333331,-0.2653072126334804,1
-0.375,-0.14102564102564077,-0.3876923076923076,0.058823529411764705,-0.12121216636363419,-0.24509810212417737,-0.3368512914350059,-0.20833333333333331,-0.4357948522771119,0
0.625,0.5937921727395417,-0.11076923076923118,0.058823529411764705,0.07070708648989489,0.5784313590522784,0.42104492704772006,0.75,0.7252664093980177,1
1.625,-0.5641025641025632,0.8123076923076913,0.058823529411764705,4040405.5858585285,0.5784314743463869,1.668215919487649,1.7083333333333333,1.5997085809750207,2
0.22500000000000003,-0.2307692307692299,0.7184354628422416,0.058823529411764705,0.27878786663635374,0.015196065629491433,0.25505780587207855,0.36666666666666675,0.21658671397060938,1
1.125,-0.014102564102563138,-0.2506293706293707,0.058823529411764705,0.48484856848482305,1.2107842653758156,1.052113449222324,1.2291666666666667,1.1290226598177173,2
1.625,1.195897435897437,-0.07658119658119754,0.058823529411764705,0.1313131745454504,1.3431373031699092,1.2132479414455626,1.7083333333333333,1.8525272331383742,2
0.625,0.1692307692307694,0.16830053667262854,0.058823529411764705,0.1818182162121109,0.3872549180963934,0.5307959743824339,0.75,0.6673548842065171,1
-0.375,-0.014102564102563138,-0.11076923076923118,0.058823529411764705,-0.12121216636363419,-0.24509810212417737,-0.3696614821591949,-0.20833333333333331,-0.401338689718327,0
1.125,-0.08584169453734596,0.6336476426798987,0.058823529411764705,0.5757576578030014,0.43872555379492034,1.0706583396316482,1.2291666666666667,1.159062685376492,2
0.625,-0.040293040293039546,0.22694183864915443,0.058823529411764705,0.30303034378786176,0.3578431557434526,0.5849588289112534,0.75,0.6350129281455337,1
0.625,-0.5641025641025632,0.4430769230769218,0.058823529411764705,2020202.732323181,0.26960786515521906,0.7203659652333029,0.75,0.5574659644909946,1
-0.375,-0.014102564102563138,0.5815384615384613,0.058823529411764705,-0.12121216636363419,-0.24509810212417737,-0.3696614821591949,-0.20833333333333331,-0.3684026519783121,0
-0.375,0.1455748552522748,1.181538461538461,0.058823529411764705,-0.12121216636363419,-0.24509810212417737,-0.4109388188767228,-0.20833333333333331,-0.3130842746128249,1
0.0865384615384614,-0.14102564102564077,-0.27366515837104205,-0.23529411764705882,0.12121211303029517,0.2164403594142841,0.10061791822084594,0.13782051282051272,0.04255762827515216,0
-0.2445652173913044,0.2507122507122509,1.6170414201183412,-0.23529411764705882,-0.08563903396244983,-0.20769400098207472,-0.31448470945984763,-0.11050724637681161,-0.141083202898566,1
1.125,-0.040293040293039546,-0.20009925558312744,-0.23529411764705882,0.5151515988636098,1.1225489977287504,1.0588838060384265,0.9166666666666667,1.1270351217957393,2
-0.375,0.9358974358974362,-0.20009925558312744,-0.23529411764705882,-0.12121216636363419,-0.24509810212417737,-0.6152407884887299,-0.20833333333333331,-0.2462978457879111,0
0.9583333333333333,-0.5641025641025632,-0.14259946949602265,-0.23529411764705882,2693603.68350163,0.8921568566993354,1.0363159499847514,0.7916666666666667,0.8711617436096855,1
0.1704545454545454,0.3924191750278713,0.6892307692307672,-0.23529411764705882,0.005509634421485093,-0.004456345172312721,0.042259871478217456,0.20075757575757575,0.26379858960611186,1
-0.1250000000000001,-0.5641025641025632,-0.039763313609469025,-0.23529411764705882,505050.59217167035,-0.053921616241828486,0.009478499542543324,-0.020833333333333398,-0.2340123578152089,0
-0.375,-0.12410256410256318,-0.11076923076923118,-0.23529411764705882,-0.12121216636363419,-0.24509810212417737,-0.34122598353156464,-0.20833333333333331,-0.4197828708527353,0
0.8250000000000001,-0.5641025641025632,1.4276923076923065,-0.23529411764705882,2424243.3030302506,0.12549022025816597,0.9099359560841722,0.6916666666666667,0.8092436752146638,2
0.1704545454545454,0.3924191750278713,0.7486472148541108,-0.23529411764705882,0.005509634421485093,-0.012477735907606752,0.042259871478217456,0.20075757575757575,0.2666252840328411,1
0.1249999999999998,-0.10576923076923056,-1.0338461538461536,-0.23529411764705882,0.12121211787877957,1470588.4901960124,0.12795974382433667,0.16666666666666652,0.05171480719432167,0
0.625,-0.15669515669515618,-0.1723076923076932,-0.23529411764705882,0.42424245681816186,0.6372548743463997,0.6150493036494868,0.5416666666666667,0.5965012684791603,1
0.22500000000000003,-0.10576923076923056,0.7283916083916059,-0.23529411764705882,0.16969697472726242,0.013725477326795622,0.22274473924977148,0.2416666666666667,0.2380196671378402,1
0.3173076923076921,-0.040293040293039546,1.181538461538461,-0.23529411764705882,0.17249418681817064,-0.007541487983912486,0.29331268914068537,0.31089743589743574,0.3651420244569932,1
0.22500000000000003,-0.014102564102563138,-1.0338461538461536,-0.23529411764705882,0.1212121275757487,1764706.2372548364,0.19904849039341269,0.2416666666666667,0.16955263110859742,0
1.625,-0.040293040293039546,2.658461538461536,-0.23529411764705882,0.7272728539393578,0.16666671493463786,1.5328087831655994,1.2916666666666667,1.7753674489217666,2
0.625,0.3525641025641032,0.0,-0.23529411764705882,0.12121214696969002,0.4901960816993342,0.4834034766697164,0.5416666666666667,0.6900884097907879,1
0.375,0.3525641025641032,0.6892307692307672,-0.23529411764705882,0.06060606863635895,0.08578431368463654,0.24644098810612997,0.3541666666666667,0.46670888271850913,1
0.1249999999999998,-0.24981684981684968,-0.29538461538461713,-0.23529411764705882,0.23232320926767083,0.26960777508170697,0.1651967063129003,0.16666666666666652,0.06269348644099317,0
1.625,-0.5641025641025632,-0.35368421052631605,-0.23529411764705882,4040405.5858585285,1.990195926111148,1.668215919487649,1.2916666666666667,1.5442373595181536,2
0.0865384615384614,-0.5641025641025632,0.7693738819320209,-0.23529411764705882,932401.1958041476,-0.05052792811211682,0.2099852206348088,0.13782051282051272,0.021240298015278058,1
1.125,0.014844804318489205,1.9032167832167821,-0.23529411764705882,0.4545455374999763,0.1431372898287547,1.0446304232676844,0.9166666666666667,1.2363440646641282,2
0.375,0.3158974358974369,-1.0338461538461536,-0.23529411764705882,0.0681818274810554,2205882.8578430708,0.25591948764867334,0.3541666666666667,0.37858668396522505,1
0.4821428571428571,-0.06410256410256378,0.5815384615384613,-0.23529411764705882,0.2597402879220632,0.15826331501866753,0.45570656242202456,0.4345238095238095,0.5015079690579592,1
1.125,0.08295625942684852,0.043076923076921375,-0.23529411764705882,0.39393947371210064,0.8137255331699147,1.0270233033744147,0.9166666666666667,1.1592698017850176,2
0.625,0.535897435897437,0.6336476426798987,-0.23529411764705882,0.08080809878787402,0.21078433515522113,0.43601097895699903,0.5416666666666667,0.7509740399871678,2
0.9107142857142855,-0.5641025641025632,-0.4034521575984996,-0.23529411764705882,2597403.5476189945,1.305321957413681,0.9911802378774015,0.7559523809523807,0.8099577356534715,1
0.05357142857142838,-0.10576923076923056,-1.0338461538461536,-0.23529411764705882,0.08658007727272043,1260504.385153996,0.060256175663311956,0.11309523809523797,-0.02147638778348914,0
0.525,-0.040293040293039546,0.4291436865021754,-0.23529411764705882,0.26060609277271213,0.22254903308169122,0.49017383348581883,0.4666666666666666,0.5421648618428033,1
0.75,0.5937921727395417,0.25846153846153846,-0.23529411764705882,0.09469699309658602,0.4166666964052147,0.5395261713295134,0.6354166666666667,0.8709168874038612,2
1.125,-0.5641025641025632,1.0338461538461536,-0.23529411764705882,3030304.159090855,0.3063726046772775,1.194290942360476,0.9166666666666667,1.0979097482071498,2
0.75,-0.5641025641025632,-0.4184615384615386,-0.23529411764705882,2272728.0890150997,1.1446076690523381,0.8388472095150962,0.6354166666666667,0.6445634865145896,1
-0.375,1.0073260073260077,0.6336476426798987,-0.23529411764705882,-0.12121216636363419,-0.24509810212417737,-0.6337053979871912,-0.20833333333333331,-0.19465619912614787,1
0.375,-0.040293040293039546,1.119999999999999,-0.23529411764705882,0.19696971624998777,0.019607838464050606,0.34799634034766697,0.3541666666666667,0.4213303418322666,1
-0.375,0.3924191750278713,1.3704472271914108,-0.23529411764705882,-0.12121216636363419,-0.24509810212417737,-0.47474919447869846,-0.20833333333333331,-0.2627076099365942,1
0.8250000000000001,0.43589743589743674,0.22694183864915443,-0.23529411764705882,0.14545458096968955,0.47843140731697864,0.6514314231057142,0.6916666666666667,0.9197932140591978,2
2.625,0.047008547008547306,0.0,-0.23529411764705882,0.9696971781817725,1.9607844493463575,2.458090881366271,2.0416666666666665,2.6882080326850226,2
-0.375,0.3158974358974369,0.25846153846153846,-0.23529411764705882,-0.12121216636363419,-0.24509810212417737,-0.45496797804208616,-0.20833333333333331,-0.3284402595204274,0
0.22500000000000003,-0.5641025641025632,0.3632432432432418,-0.23529411764705882,1212121.590909042,0.08137253671404837,0.3412259835315645,0.2416666666666667,0.14379724303802716,1
0.8250000000000001,0.047008547008547306,-1.0338461538461536,-0.23529411764705882,0.31515157145452855,3529412.7196077746,0.7519609637084481,0.6916666666666667,0.7946054362191017,1
1.625,0.014844804318489205,0.0,-0.23529411764705882,0.6464647721211798,1.2254902655228457,1.5185554003948576,1.2916666666666667,1.658138267576254,2
-0.1607142857142858,0.535897435897437,-0.07658119658119754,-0.23529411764705882,-0.07792210954545388,-0.07493002298552533,-0.30872827081427284,-0.04761904761904767,-0.08791772811334612,0
0.9107142857142855,-0.5641025641025632,-1.0338461538461536,-0.23529411764705882,2597403.5476189945,3781513.6456581936,0.9911802378774015,0.7559523809523807,0.7799671972235392,1
-0.041666666666666685,-0.5641025641025632,1.1565058670143413,-0.23529411764705882,673400.8299662827,-0.12941180193202373,0.08846599573040556,0.041666666666666685,-0.09171098929185706,1
0.375,1.172739541160594,0.32647773279352155,-0.23529411764705882,-0.02525253689814835,0.17401960780228073,0.034421919391342176,0.3541666666666667,0.5869735725715226,1
-0.375,0.7558974358974369,-1.0338461538461536,-0.23529411764705882,-0.12121216636363419,-0.24509810212417737,-0.5687099725526076,-0.20833333333333331,-0.3161441387641552,0
0.277173913043478,-0.14102564102564077,-0.4034521575984996,-0.23529411764705882,0.22134388060604857,0.5413468556124172,0.28131172220913253,0.28079710144927517,0.23172281666823835,1
0.01973684210526297,-0.12410256410256318,0.25846153846153846,-0.23529411764705882,0.07814990749999337,-0.012899927201583748,0.03292531420041388,0.08771929824561392,0.0022606723982620644,1
0.8250000000000001,0.1692307692307694,1.3892307692307688,-0.23529411764705882,0.24242429272725993,0.1313725739542441,0.7203659652333032,0.6916666666666667,0.9303751029029409,2
-0.375,-0.06410256410256378,0.043076923076921375,-0.23529411764705882,-0.12121216636363419,-0.24509810212417737,-0.35673625551027194,-0.20833333333333331,-0.40240328891800436,0
1.125,0.8706800445930885,0.6892307692307672,-0.23529411764705882,0.11111114398147708,0.4166667294934505,0.823393134173993,0.9166666666666667,1.3220911961983155,2
0.29166666666666663,-0.12410256410256318,-1.0338461538461536,-0.23529411764705882,0.2154882250504925,1960784.7352940515,0.29067398597133265,0.2916666666666667,0.2194202319534791,0
-0.375,-0.040293040293039546,1.181538461538461,-0.23529411764705882,-0.12121216636363419,-0.24509810212417737,-0.3628911253430925,-0.20833333333333331,-0.34424955763563464,0
0.05357142857142838,0.1945181255526091,-0.1723076923076932,-0.23529411764705882,0.004328992759737178,0.13305317350606982,-0.017369467142001004,0.11309523809523797,0.06986117588019962,1
-0.375,0.3924191750278713,0.40205128205128043,-0.23529411764705882,-0.12121216636363419,-0.24509810212417737,-0.47474919447869846,-0.20833333333333331,-0.30877834662030146,0
2.625,1.0073260073260077,0.25846153846153846,-0.23529411764705882,0.3030304031818091,1.5196080272875347,2.2098444647758466,2.0416666666666665,2.861524782392479,2
-0.375,0.43589743589743674,0.5815384615384613,-0.23529411764705882,-0.12121216636363419,-0.24509810212417737,-0.485988521999501,-0.20833333333333331,-0.29294918370118717,0
1.125,-0.14102564102564077,0.6336476426798987,-0.23529411764705882,0.6666667416666364,0.43872555379492034,1.0849236399465132,0.9166666666666667,1.149809751697023,2
1.125,0.7692307692307702,-0.29538461538461713,-0.23529411764705882,0.1287879161363583,1.2990195294934763,0.8496182317225319,0.9166666666666667,1.2582383876785435,2
1.125,-0.040293040293039546,1.8379487179487173,-0.23529411764705882,0.5151515988636098,0.15196082066993072,1.0588838060384265,0.9166666666666667,1.2239937800889251,2
0.22500000000000003,1.1282051282051289,1.8379487179487173,-0.23529411764705882,-0.042424260196969515,-0.08627453300653412,-0.09624322612428732,0.2416666666666667,0.497711922232187,2
0.8250000000000001,-0.12410256410256318,0.19692307692307642,-0.23529411764705882,0.48484853818179385,0.4960784648169779,0.7961939615736507,0.6916666666666667,0.8244674437700488,1
0.29166666666666663,-0.14102564102564077,0.4430769230769218,-0.23529411764705882,0.22895623720537495,0.09803920939542024,0.29504867806789137,0.2916666666666667,0.2868462128038069,1
2.625,-0.040293040293039546,-0.2506293706293707,-0.23529411764705882,1.1515153640908535,2.6666666328758084,2.4806587374199456,2.0416666666666665,2.661646282653076,2
0.625,-0.08584169453734596,0.2915976331360924,-0.23529411764705882,0.3434343830807895,0.32843139280227696,0.5967333625044752,0.5416666666666667,0.6304515387203729,1
0.9583333333333333,0.614468864468865,-0.07658119658119754,-0.23529411764705882,0.13019083194537376,0.8137255014052136,0.7316498932601404,0.7916666666666667,1.0719187416350293,2
0.7159090909090908,0.5738284703801948,0.0,-0.23529411764705882,0.09182738668808821,0.5570410075014716,0.5123738122621299,0.6098484848484849,0.8203412041133682,1
1.125,0.5738284703801948,0.5325874125874123,-0.23529411764705882,0.17171721908248416,0.4828432017360947,0.900130611729817,0.9166666666666667,1.2648645999386032,2
-0.375,1.332449160035368,1.2466968325791836,-0.23529411764705882,-0.12121216636363419,-0.24509810212417737,-0.7177512067388083,-0.20833333333333331,-0.1109760062264367,1
-0.375,0.7300150829562603,0.08989966555183904,-0.23529411764705882,-0.12121216636363419,-0.24509810212417737,-0.5620192669931651,-0.20833333333333331,-0.2670225514974105,0
0.1249999999999998,-0.08584169453734596,-0.20009925558312744,-0.23529411764705882,0.11111110835857757,0.21078426449346502,0.12280838537730203,0.16666666666666652,0.09472105002174641,1
2.625,0.6581196581196591,-0.14259946949602265,-0.23529411764705882,0.4242425549999847,2.3137255552287264,2.300115888990546,2.0416666666666665,2.7838916390298083,2
1.125,-0.5641025641025632,-0.11076923076923118,-0.23529411764705882,3030304.159090855,0.9901960896405063,1.194290942360476,0.9166666666666667,1.0434554991436582,2
0.375,-0.14102564102564077,0.5325874125874123,-0.23529411764705882,0.2727272876515011,0.11887254980595864,0.3740361742557536,0.3541666666666667,0.37649433707662855,1
-0.1022727272727273,0.5738284703801948,-0.1723076923076932,-0.23529411764705882,-0.06795227810070359,-0.004456381268565461,-0.263139786673244,-0.0037878787878787845,-0.026228079469979605,0
0.625,-0.20926385442514422,-0.07658119658119754,-0.23529411764705882,0.5050505240908902,0.5490196005228659,0.628638550305463,0.5416666666666667,0.5922409637965809,1
0.625,0.8706800445930885,0.32647773279352155,-0.23529411764705882,0.03367004053310665,0.3137255111111001,0.3494681570468198,0.5416666666666667,0.7924951180115034,2
-0.375,0.2216117216117222,0.8123076923076913,-0.23529411764705882,-0.12121216636363419,-0.24509810212417737,-0.4305946935041171,-0.20833333333333331,-0.31790072744362274,0
0.75,0.8108974358974369,0.9543195266272181,-0.23529411764705882,0.0606060759090877,0.18504904703022212,0.4834034766697164,0.6354166666666667,0.9404248169825865,2
0.625,0.7558974358974369,-1.0338461538461536,-0.23529411764705882,0.04713805740179279,2941177.2254901286,0.3791399817017383,0.5416666666666667,0.7085325909251962,1
-0.375,0.8552522746071141,0.8123076923076913,-0.23529411764705882,-0.12121216636363419,-0.24509810212417737,-0.5943936487324027,-0.20833333333333331,-0.21165544441131676,1
1.125,0.48351648351648413,-0.11076923076923118,-0.23529411764705882,0.19696974965908198,0.9901960896405063,0.9234766697163771,0.9166666666666667,1.2191143670904043,2
0.625,0.8108974358974369,2.9424852071005896,-0.23529411764705882,0.040404048989896364,-0.053921578962416325,0.3649222323879231,0.5416666666666667,0.9069257700504344,2
1.125,0.3525641025641032,-0.14259946949602265,-0.23529411764705882,0.2424243036363521,1.0343137265522746,0.9573284537968895,0.9166666666666667,1.1956427080113132,2
0.1249999999999998,0.3158974358974369,-0.22615384615384612,-0.23529411764705882,0.005050496199492166,0.22549014258170103,0.018956999085086686,0.16666666666666652,0.16084287890623777,1
0.625,-0.5641025641025632,0.22694183864915443,-0.23529411764705882,2020202.732323181,0.3578431557434526,0.7203659652333029,0.5416666666666667,0.5471834941721606,1
0.29166666666666663,0.7300150829562603,0.19692307692307642,-0.23529411764705882,-0.006734014393940732,0.16666665728757551,0.06988070250973213,0.2916666666666667,0.4211868296852511,1
-0.375,1.551282051282052,-0.1723076923076932,-0.23529411764705882,-0.12121216636363419,-0.24509810212417737,-0.774320501090858,-0.20833333333333331,-0.14179145214316724,0
0.9107142857142855,-0.040293040293039546,1.0338461538461536,-0.23529411764705882,0.4242424895454319,0.22759107513421242,0.8557731015553521,0.7559523809523807,0.9661655972470901,2
2.625,-0.06410256410256378,0.6892307692307672,-0.23529411764705882,1.212121423636307,1.0784315611110784,2.486813607252766,2.0416666666666665,2.7023672020407306,2
1.3392857142857142,-0.10576923076923056,1.0338461538461536,-0.23529411764705882,0.7099568081817845,0.3851541342203425,1.2789204025617569,1.0773809523809523,1.3943340878672832,2
2.625,-0.014102564102563138,0.6336476426798987,-0.23529411764705882,1.0909093033332802,1.1225492097140182,2.4738883806038428,2.0416666666666665,2.7081065936938296,2
0.4821428571428571,0.014844804318489205,1.3158041958041953,-0.23529411764705882,0.20779223584414325,0.03221288602707572,0.43529830981846207,0.4345238095238095,0.5496775808723032,2
0.8250000000000001,0.8552522746071141,1.7603326403326398,-0.23529411764705882,0.06666668445454225,0.08137256691257938,0.5430262963728124,0.6916666666666667,1.063058232445475,2
0.05357142857142838,-0.06410256410256378,-1.0338461538461536,-0.23529411764705882,0.06926406077921443,1260504.385153996,0.049485153455876174,0.11309523809523797,-0.01448995553560724,0
-0.375,-0.06410256410256378,-0.07658119658119754,-0.23529411764705882,-0.12121216636363419,-0.24509810212417737,-0.35673625551027194,-0.20833333333333331,-0.4080959374162786,0
-0.375,-0.06410256410256378,0.14097902097901951,-0.23529411764705882,-0.12121216636363419,-0.24509810212417737,-0.35673625551027194,-0.20833333333333331,-0.39774566741941647,0
0.375,-0.10576923076923056,0.7283916083916059,-0.23529411764705882,0.24242425999998654,0.07843137218953884,0.3649222323879233,0.3541666666666667,0.3917211765912429,1
1.125,-0.12410256410256318,0.021098901098899912,-0.23529411764705882,0.636363714318151,0.8357843535007969,1.0805489478499544,0.9166666666666667,1.1235057546793898,2
1.3392857142857142,0.6581196581196591,-1.0338461538461536,-0.23529411764705882,0.19047624584414807,5042018.275910293,1.0814516620921013,1.0773809523809523,1.4240497130282745,2
0.22500000000000003,-0.14102564102564077,0.8123076923076913,-0.23529411764705882,0.19393939684847408,0.0019607708169919334,0.2318586811176017,0.2416666666666667,0.2361003176191915,1
-0.375,0.3158974358974369,0.08989966555183904,-0.23529411764705882,-0.12121216636363419,-0.24509810212417737,-0.45496797804208616,-0.20833333333333331,-0.3364594687093006,0
1.125,-0.08584169453734596,0.19692307692307642,-0.23529411764705882,0.5757576578030014,0.6813726065522667,1.0706583396316482,0.9166666666666667,1.1382858300279524,2
0.625,0.5937921727395417,0.08989966555183904,-0.23529411764705882,0.07070708648989489,0.4313725605228635,0.42104492704772006,0.5416666666666667,0.7348130870038191,1
0.375,-0.06410256410256378,0.08989966555183904,-0.23529411764705882,0.2121212311363511,0.26225489486110326,0.3541512101804875,0.3541666666666667,0.36833181645702956,1
-0.375,0.3924191750278713,2.067692307692307,-0.23529411764705882,-0.12121216636363419,-0.24509810212417737,-0.47474919447869846,-0.20833333333333331,-0.22953667952432483,1
-0.375,0.3924191750278713,0.9543195266272181,-0.23529411764705882,-0.12121216636363419,-0.24509810212417737,-0.47474919447869846,-0.20833333333333331,-0.2825045843205744,1
1.125,0.7558974358974369,0.9543195266272181,-0.23529411764705882,0.1313131692845063,0.32843143008168857,0.8530649588289113,0.9166666666666667,1.3154565000488887,2
-0.375,-0.014102564102563138,0.9543195266272181,-0.23529411764705882,-0.12121216636363419,-0.24509810212417737,-0.3696614821591949,-0.20833333333333331,-0.35066786242599646,0
0.625,-0.10576923076923056,-0.14259946949602265,-0.23529411764705882,0.36363640212119347,0.6078431169934573,0.6018847209515099,0.5416666666666667,0.6064535884399361,1
2.625,-0.06410256410256378,-1.0338461538461536,-0.23529411764705882,1.212121423636307,8823532.16666659,2.486813607252766,2.0416666666666665,2.6203930636655826,2
-0.375,0.7300150829562603,0.6892307692307672,-0.23529411764705882,-0.12121216636363419,-0.24509810212417737,-0.5620192669931651,-0.20833333333333331,-0.23850980771475033,1
1.625,0.2216117216117222,1.8379487179487173,-0.23529411764705882,0.4444445534343226,0.2843137949346334,1.465105215004575,1.2916666666666667,1.780246861920287,2
-0.375,0.3787545787545796,1.119999999999999,-0.23529411764705882,-0.12121216636363419,-0.24509810212417737,-0.471216834400732,-0.20833333333333331,-0.2769136582560487,1
2.625,1.0456535334584123,0.8806837606837585,-0.23529411764705882,0.2929293903114391,0.9460786126552008,2.1999366255327697,2.0416666666666665,2.8975530985327764,2
-0.375,-0.014102564102563138,-0.20009925558312744,-0.23529411764705882,-0.12121216636363419,-0.24509810212417737,-0.3696614821591949,-0.20833333333333331,-0.4055885010396193,0
1.3392857142857142,-0.1847922192749776,0.6892307692307672,-0.23529411764705882,0.8831169609956359,0.5112045625816831,1.299348203299997,1.0773809523809523,1.3646891300669601,2
-0.375,0.3924191750278713,-0.31589743589743785,-0.23529411764705882,-0.12121216636363419,-0.24509810212417737,-0.47474919447869846,-0.20833333333333331,-0.3429342376099465,0
-0.375,-0.06410256410256378,0.0,-0.23529411764705882,-0.12121216636363419,-0.24509810212417737,-0.35673625551027194,-0.20833333333333331,-0.40445264237738304,0
2.625,0.3924191750278713,0.9543195266272181,-0.23529411764705882,0.575757737954522,0.9019609622875546,2.368800668284339,2.0416666666666665,2.7915256047474792,2
-0.375,0.1945181255526091,-0.48392798690671157,-0.23529411764705882,-0.12121216636363419,-0.24509810212417737,-0.42359087610814905,-0.20833333333333331,-0.3841111041183408,0
-0.375,0.625086625086626,0.043076923076921375,-0.23529411764705882,-0.12121216636363419,-0.24509810212417737,-0.5348947849954255,-0.20833333333333331,-0.2868439230881733,0
-0.375,0.2216117216117222,0.40205128205128043,-0.23529411764705882,-0.12121216636363419,-0.24509810212417737,-0.4305946935041171,-0.20833333333333331,-0.33741837943770564,0
-0.375,-0.06410256410256378,-0.27366515837104205,-0.23529411764705882,-0.12121216636363419,-0.24509810212417737,-0.35673625551027194,-0.20833333333333331,-0.41747206435461254,0
-0.375,-0.014102564102563138,-0.07658119658119754,-0.23529411764705882,-0.12121216636363419,-0.24509810212417737,-0.3696614821591949,-0.20833333333333331,-0.39971221871882007,0
0.625,-0.06410256410256378,-0.2506293706293707,-0.23529411764705882,0.3232323636363461,0.7254901428758178,0.5911136987440739,0.5416666666666667,0.6083005762755832,1
-0.375,-0.15669515669515618,-0.22615384615384612,-0.23529411764705882,-0.12121216636363419,-0.24509810212417737,-0.3328006506048592,-0.20833333333333331,-0.43073715303441446,0
-0.375,1.2692307692307696,1.6170414201183412,-0.23529411764705882,-0.12121216636363419,-0.24509810212417737,-0.7014089661482159,-0.20833333333333331,-0.10395723443156044,1
-0.375,-0.24981684981684968,-0.27366515837104205,-0.23529411764705882,-0.12121216636363419,-0.24509810212417737,-0.3087282708142725,-0.20833333333333331,-0.448611590945172,0
0.22500000000000003,1.0073260073260077,-0.14259946949602265,-0.23529411764705882,-0.03636365245454553,0.26666662934640345,-0.06499542543458356,0.2416666666666667,0.3832204437576132,1
-0.375,-0.15669515669515618,0.6336476426798987,-0.23529411764705882,-0.12121216636363419,-0.24509810212417737,-0.3328006506048592,-0.20833333333333331,-0.38983271906697664,0
0.9107142857142855,-0.06410256410256378,0.19692307692307642,-0.23529411764705882,0.4502165150649119,0.5490196481699174,0.8619279713881727,0.7559523809523807,0.9223573401803712,2
1.125,0.614468864468865,0.6892307692307672,-0.23529411764705882,0.1616162067339998,0.4166667294934505,0.8896248856358648,0.9166666666666667,1.279131146972209,2
-0.375,0.840152755046373,-1.0338461538461536,-0.23529411764705882,-0.12121216636363419,-0.24509810212417737,-0.5904903544801543,-0.20833333333333331,-0.30201668087397016,0
0.8250000000000001,-0.5641025641025632,0.8806837606837585,-0.23529411764705882,2424243.3030302506,0.2313725837875739,0.9099359560841722,0.6916666666666667,0.7832201392225535,2
2.625,-0.014102564102563138,-0.20009925558312744,-0.23529411764705882,1.0909093033332802,2.490196097581678,2.4738883806038428,2.0416666666666665,2.668441688028435,2
1.125,-0.14102564102564077,-1.0338461538461536,-0.23529411764705882,0.6666667416666364,4411765.960784243,1.0849236399465132,0.9166666666666667,1.0704799403662344,1
-0.375,-0.14102564102564077,-0.11076923076923118,-0.23529411764705882,-0.12121216636363419,-0.24509810212417737,-0.3368512914350059,-0.20833333333333331,-0.422620437181106,0
0.22500000000000003,0.5004135649296949,-0.49538461538461614,-0.23529411764705882,0.004040397612792435,0.601960602817056,0.06604373874804474,0.2416666666666667,0.28144071917306357,1
0.375,0.7692307692307702,-0.3876923076923076,-0.23529411764705882,0.0037878748863620425,0.6372547861111364,0.1387307660317724,0.3541666666666667,0.48533936871286126,1
0.05357142857142838,-0.5641025641025632,1.119999999999999,-0.23529411764705882,865801.1017315537,-0.09383756464519002,0.17873741994510503,0.11309523809523797,0.004140530458744724,1
0.4821428571428571,-0.5641025641025632,-0.27366515837104205,-0.23529411764705882,1731602.324675274,0.6120447550186798,0.5849588289112534,0.4345238095238095,0.376985088404534,1
0.1249999999999998,0.30431848852901544,-0.22615384615384612,-0.23529411764705882,0.006733998153756977,0.22549014258170103,0.02195020946694261,0.16666666666666652,0.15890138615524732,1
0.8250000000000001,-0.5641025641025632,0.8123076923076913,-0.23529411764705882,2424243.3030302506,0.24901964375816124,0.9099359560841722,0.6916666666666667,0.7799671972235396,2
